iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
184000,  4.266408E+03,  6.901215E+02,  5.586877E+01,  1.137682E+02,  2.072447E+01,  1.408887E+00,  3.457928E-02,  4.426148E+00,  4.426148E+00,  1.418071E+02,  4.220221E+01,  1.253883E-08,  1.467698E-04,  9.891742E-03,  3.303013E-01,  2.952388E-01,  3.744600E-01
185000,  4.248856E+03,  6.900305E+02,  5.594447E+01,  1.132703E+02,  2.075529E+01,  1.410027E+00,  3.460727E-02,  4.429730E+00,  4.429730E+00,  1.422104E+02,  4.202305E+01,  1.249833E-08,  1.467311E-04,  9.890438E-03,  3.302210E-01,  2.851535E-01,  3.846256E-01
186000,  4.224610E+03,  6.897685E+02,  5.580841E+01,  1.125384E+02,  2.071268E+01,  1.408846E+00,  3.457829E-02,  4.426022E+00,  4.426022E+00,  1.415734E+02,  4.176738E+01,  1.254027E-08,  1.466197E-04,  9.886682E-03,  3.271090E-01,  2.809105E-01,  3.919805E-01
187000,  4.194038E+03,  6.891074E+02,  5.544370E+01,  1.115099E+02,  2.059706E+01,  1.405582E+00,  3.449818E-02,  4.415768E+00,  4.415768E+00,  1.398631E+02,  4.142538E+01,  1.265716E-08,  1.463388E-04,  9.877207E-03,  3.214575E-01,  2.844273E-01,  3.941151E-01
188000,  4.161076E+03,  6.880897E+02,  5.504446E+01,  1.103070E+02,  2.047899E+01,  1.402584E+00,  3.442460E-02,  4.406348E+00,  4.406348E+00,  1.380600E+02,  4.103910E+01,  1.276573E-08,  1.459069E-04,  9.862619E-03,  3.183146E-01,  2.857779E-01,  3.959076E-01
189000,  4.131329E+03,  6.867010E+02,  5.456371E+01,  1.090768E+02,  2.034118E+01,  1.399270E+00,  3.434324E-02,  4.395935E+00,  4.395935E+00,  1.359332E+02,  4.066349E+01,  1.288712E-08,  1.453185E-04,  9.842714E-03,  3.222149E-01,  2.809778E-01,  3.968073E-01
190000,  4.103623E+03,  6.853177E+02,  5.446497E+01,  1.079092E+02,  2.034535E+01,  1.400825E+00,  3.438141E-02,  4.400821E+00,  4.400821E+00,  1.357151E+02,  4.030943E+01,  1.282999E-08,  1.447337E-04,  9.822888E-03,  3.297056E-01,  2.786579E-01,  3.916366E-01
191000,  4.077883E+03,  6.846121E+02,  5.454586E+01,  1.070117E+02,  2.039657E+01,  1.403310E+00,  3.444240E-02,  4.408627E+00,  4.408627E+00,  1.362588E+02,  4.001534E+01,  1.273936E-08,  1.444358E-04,  9.812773E-03,  3.353030E-01,  2.801313E-01,  3.845657E-01
192000,  4.057059E+03,  6.846896E+02,  5.462854E+01,  1.064893E+02,  2.042518E+01,  1.404214E+00,  3.446459E-02,  4.411468E+00,  4.411468E+00,  1.366567E+02,  3.981551E+01,  1.270658E-08,  1.444685E-04,  9.813884E-03,  3.340491E-01,  2.859914E-01,  3.799596E-01
193000,  4.037271E+03,  6.858422E+02,  5.497400E+01,  1.063270E+02,  2.051980E+01,  1.406279E+00,  3.451529E-02,  4.417957E+00,  4.417957E+00,  1.381580E+02,  3.968801E+01,  1.263209E-08,  1.449553E-04,  9.830405E-03,  3.295096E-01,  2.927151E-01,  3.777753E-01
194000,  4.022495E+03,  6.878050E+02,  5.507362E+01,  1.065451E+02,  2.049832E+01,  1.403536E+00,  3.444796E-02,  4.409339E+00,  4.409339E+00,  1.382635E+02,  3.965592E+01,  1.273113E-08,  1.457862E-04,  9.858538E-03,  3.255944E-01,  2.998263E-01,  3.745794E-01
195000,  4.011870E+03,  6.901153E+02,  5.505099E+01,  1.069787E+02,  2.042130E+01,  1.398550E+00,  3.432559E-02,  4.393675E+00,  4.393675E+00,  1.376874E+02,  3.968402E+01,  1.291365E-08,  1.467672E-04,  9.891653E-03,  3.260566E-01,  3.028662E-01,  3.710772E-01
196000,  4.006352E+03,  6.926482E+02,  5.526857E+01,  1.076172E+02,  2.042704E+01,  1.396187E+00,  3.426759E-02,  4.386251E+00,  4.386251E+00,  1.382704E+02,  3.977489E+01,  1.300131E-08,  1.478465E-04,  9.927957E-03,  3.275583E-01,  3.027360E-01,  3.697057E-01
197000,  4.000903E+03,  6.955580E+02,  5.582559E+01,  1.083757E+02,  2.054660E+01,  1.397335E+00,  3.429576E-02,  4.389857E+00,  4.389857E+00,  1.404814E+02,  3.988766E+01,  1.295865E-08,  1.490913E-04,  9.969665E-03,  3.253211E-01,  3.053160E-01,  3.693629E-01
198000,  3.996227E+03,  6.988251E+02,  5.639825E+01,  1.092684E+02,  2.066032E+01,  1.397917E+00,  3.431005E-02,  4.391687E+00,  4.391687E+00,  1.427080E+02,  4.002818E+01,  1.293706E-08,  1.504952E-04,  1.001649E-02,  3.242996E-01,  3.094853E-01,  3.662151E-01
199000,  3.989255E+03,  7.022734E+02,  5.689185E+01,  1.101569E+02,  2.073881E+01,  1.397127E+00,  3.429066E-02,  4.389205E+00,  4.389205E+00,  1.445038E+02,  4.015552E+01,  1.296635E-08,  1.519841E-04,  1.006592E-02,  3.248782E-01,  3.122284E-01,  3.628934E-01
200000,  3.972497E+03,  7.056722E+02,  5.741243E+01,  1.107584E+02,  2.082778E+01,  1.396745E+00,  3.428128E-02,  4.388004E+00,  4.388004E+00,  1.464517E+02,  4.018036E+01,  1.298055E-08,  1.534587E-04,  1.011463E-02,  3.227885E-01,  3.153327E-01,  3.618788E-01
201000,  3.949917E+03,  7.089401E+02,  5.772432E+01,  1.111512E+02,  2.084439E+01,  1.394078E+00,  3.421582E-02,  4.379625E+00,  4.379625E+00,  1.473647E+02,  4.013698E+01,  1.308017E-08,  1.548833E-04,  1.016147E-02,  3.174610E-01,  3.222696E-01,  3.602695E-01
202000,  3.933541E+03,  7.119575E+02,  5.802480E+01,  1.116347E+02,  2.086410E+01,  1.391778E+00,  3.415937E-02,  4.372399E+00,  4.372399E+00,  1.482719E+02,  4.014070E+01,  1.316685E-08,  1.562046E-04,  1.020472E-02,  3.137544E-01,  3.292942E-01,  3.569513E-01
203000,  3.914588E+03,  7.151521E+02,  5.860198E+01,  1.120960E+02,  2.097750E+01,  1.392435E+00,  3.417549E-02,  4.374463E+00,  4.374463E+00,  1.505608E+02,  4.012654E+01,  1.314202E-08,  1.576096E-04,  1.025051E-02,  3.119127E-01,  3.342241E-01,  3.538631E-01
204000,  3.889625E+03,  7.185457E+02,  5.893157E+01,  1.124407E+02,  2.099586E+01,  1.389750E+00,  3.410961E-02,  4.366030E+00,  4.366030E+00,  1.515400E+02,  4.005984E+01,  1.324385E-08,  1.591089E-04,  1.029915E-02,  3.124377E-01,  3.361392E-01,  3.514230E-01
205000,  3.872760E+03,  7.216334E+02,  5.894094E+01,  1.129175E+02,  2.090934E+01,  1.383914E+00,  3.396636E-02,  4.347693E+00,  4.347693E+00,  1.509395E+02,  4.005756E+01,  1.346869E-08,  1.604793E-04,  1.034341E-02,  3.096721E-01,  3.395410E-01,  3.507869E-01
206000,  3.867799E+03,  7.240143E+02,  5.865401E+01,  1.135182E+02,  2.073913E+01,  1.376001E+00,  3.377216E-02,  4.322836E+00,  4.322836E+00,  1.489820E+02,  4.013824E+01,  1.378117E-08,  1.615400E-04,  1.037754E-02,  3.046148E-01,  3.416801E-01,  3.537051E-01
207000,  3.883352E+03,  7.252684E+02,  5.815736E+01,  1.143699E+02,  2.052796E+01,  1.367794E+00,  3.357071E-02,  4.297051E+00,  4.297051E+00,  1.462164E+02,  4.036944E+01,  1.411493E-08,  1.621001E-04,  1.039551E-02,  3.008186E-01,  3.406999E-01,  3.584815E-01
208000,  3.929045E+03,  7.255002E+02,  5.793775E+01,  1.157895E+02,  2.044391E+01,  1.364773E+00,  3.349657E-02,  4.287561E+00,  4.287561E+00,  1.450679E+02,  4.085749E+01,  1.424032E-08,  1.622037E-04,  1.039884E-02,  2.973620E-01,  3.408311E-01,  3.618069E-01
209000,  3.989277E+03,  7.252447E+02,  5.802552E+01,  1.174818E+02,  2.048210E+01,  1.366287E+00,  3.353374E-02,  4.292319E+00,  4.292319E+00,  1.455590E+02,  4.146923E+01,  1.417729E-08,  1.620894E-04,  1.039517E-02,  2.926204E-01,  3.433473E-01,  3.640323E-01
210000,  4.052991E+03,  7.247133E+02,  5.828963E+01,  1.191833E+02,  2.059041E+01,  1.370398E+00,  3.363462E-02,  4.305231E+00,  4.305231E+00,  1.469948E+02,  4.210068E+01,  1.400797E-08,  1.618520E-04,  1.038756E-02,  2.896536E-01,  3.484035E-01,  3.619429E-01
211000,  4.105430E+03,  7.240414E+02,  5.864152E+01,  1.205016E+02,  2.073394E+01,  1.375803E+00,  3.376729E-02,  4.322214E+00,  4.322214E+00,  1.489130E+02,  4.260585E+01,  1.378911E-08,  1.615521E-04,  1.037793E-02,  2.858264E-01,  3.581147E-01,  3.560590E-01
212000,  4.142857E+03,  7.232128E+02,  5.884039E+01,  1.213220E+02,  2.082809E+01,  1.379713E+00,  3.386326E-02,  4.334497E+00,  4.334497E+00,  1.500965E+02,  4.294507E+01,  1.363347E-08,  1.611825E-04,  1.036605E-02,  2.790643E-01,  3.706792E-01,  3.502565E-01
213000,  4.168817E+03,  7.220859E+02,  5.881590E+01,  1.217020E+02,  2.085191E+01,  1.381579E+00,  3.390905E-02,  4.340358E+00,  4.340358E+00,  1.502056E+02,  4.314683E+01,  1.355998E-08,  1.606806E-04,  1.034990E-02,  2.746536E-01,  3.792781E-01,  3.460684E-01
214000,  4.184103E+03,  7.206791E+02,  5.865292E+01,  1.216728E+02,  2.083472E+01,  1.382356E+00,  3.392813E-02,  4.342801E+00,  4.342801E+00,  1.496659E+02,  4.322067E+01,  1.352949E-08,  1.600551E-04,  1.032973E-02,  2.761929E-01,  3.806595E-01,  3.431476E-01
215000,  4.194790E+03,  7.191907E+02,  5.839247E+01,  1.214802E+02,  2.078513E+01,  1.382138E+00,  3.392278E-02,  4.342115E+00,  4.342115E+00,  1.486467E+02,  4.324157E+01,  1.353803E-08,  1.593947E-04,  1.030840E-02,  2.816498E-01,  3.769454E-01,  3.414047E-01
216000,  4.205782E+03,  7.177884E+02,  5.814271E+01,  1.213241E+02,  2.073666E+01,  1.381874E+00,  3.391628E-02,  4.341284E+00,  4.341284E+00,  1.476657E+02,  4.327035E+01,  1.354841E-08,  1.587737E-04,  1.028830E-02,  2.904061E-01,  3.736508E-01,  3.359431E-01
217000,  4.202493E+03,  7.169094E+02,  5.848751E+01,  1.209324E+02,  2.088521E+01,  1.387664E+00,  3.405841E-02,  4.359476E+00,  4.359476E+00,  1.496055E+02,  4.318356E+01,  1.332367E-08,  1.583851E-04,  1.027570E-02,  2.989068E-01,  3.726271E-01,  3.284661E-01
218000,  4.180566E+03,  7.165568E+02,  5.863250E+01,  1.201831E+02,  2.094729E+01,  1.390067E+00,  3.411738E-02,  4.367025E+00,  4.367025E+00,  1.504222E+02,  4.293712E+01,  1.323179E-08,  1.582293E-04,  1.027065E-02,  3.052715E-01,  3.730740E-01,  3.216545E-01
219000,  4.159128E+03,  7.160528E+02,  5.834554E+01,  1.193987E+02,  2.085944E+01,  1.387637E+00,  3.405774E-02,  4.359391E+00,  4.359391E+00,  1.490582E+02,  4.268690E+01,  1.332471E-08,  1.580068E-04,  1.026342E-02,  3.135413E-01,  3.740272E-01,  3.124315E-01
220000,  4.145898E+03,  7.150298E+02,  5.824907E+01,  1.186791E+02,  2.085474E+01,  1.388473E+00,  3.407826E-02,  4.362017E+00,  4.362017E+00,  1.487782E+02,  4.249032E+01,  1.329266E-08,  1.575557E-04,  1.024876E-02,  3.228974E-01,  3.743317E-01,  3.027709E-01
221000,  4.132914E+03,  7.134901E+02,  5.825031E+01,  1.177984E+02,  2.090019E+01,  1.391484E+00,  3.415217E-02,  4.371477E+00,  4.371477E+00,  1.491057E+02,  4.226603E+01,  1.317796E-08,  1.568778E-04,  1.022669E-02,  3.267454E-01,  3.726741E-01,  3.005805E-01
222000,  4.113040E+03,  7.110174E+02,  5.787894E+01,  1.164208E+02,  2.083916E+01,  1.391865E+00,  3.416152E-02,  4.372674E+00,  4.372674E+00,  1.477225E+02,  4.191702E+01,  1.316354E-08,  1.557924E-04,  1.019125E-02,  3.217960E-01,  3.738755E-01,  3.043285E-01
223000,  4.096493E+03,  7.072131E+02,  5.704205E+01,  1.147150E+02,  2.064832E+01,  1.389199E+00,  3.409607E-02,  4.364297E+00,  4.364297E+00,  1.442532E+02,  4.152501E+01,  1.326490E-08,  1.541297E-04,  1.013672E-02,  3.137989E-01,  3.767672E-01,  3.094340E-01
224000,  4.101474E+03,  7.020654E+02,  5.599169E+01,  1.131885E+02,  2.041672E+01,  1.386441E+00,  3.402838E-02,  4.355633E+00,  4.355633E+00,  1.400087E+02,  4.127288E+01,  1.337076E-08,  1.518941E-04,  1.006294E-02,  3.099373E-01,  3.759561E-01,  3.141066E-01
225000,  4.130209E+03,  6.958548E+02,  5.485418E+01,  1.119738E+02,  2.018046E+01,  1.384533E+00,  3.398156E-02,  4.349639E+00,  4.349639E+00,  1.355771E+02,  4.119437E+01,  1.344461E-08,  1.492186E-04,  9.973919E-03,  3.107258E-01,  3.726213E-01,  3.166529E-01
226000,  4.171247E+03,  6.889761E+02,  5.378979E+01,  1.108617E+02,  1.998645E+01,  1.384723E+00,  3.398621E-02,  4.350235E+00,  4.350235E+00,  1.316683E+02,  4.119242E+01,  1.343724E-08,  1.462831E-04,  9.875325E-03,  3.127079E-01,  3.710591E-01,  3.162330E-01
227000,  4.215756E+03,  6.818808E+02,  5.280588E+01,  1.097488E+02,  1.982503E+01,  1.386276E+00,  3.402434E-02,  4.355116E+00,  4.355116E+00,  1.282158E+02,  4.120322E+01,  1.337711E-08,  1.432856E-04,  9.773625E-03,  3.154216E-01,  3.674738E-01,  3.171047E-01
228000,  4.263033E+03,  6.749621E+02,  5.214336E+01,  1.087389E+02,  1.977696E+01,  1.391673E+00,  3.415680E-02,  4.372070E+00,  4.372070E+00,  1.263002E+02,  4.124253E+01,  1.317081E-08,  1.403927E-04,  9.674457E-03,  3.227678E-01,  3.579772E-01,  3.192551E-01
229000,  4.308284E+03,  6.689949E+02,  5.197757E+01,  1.079586E+02,  1.988992E+01,  1.401852E+00,  3.440664E-02,  4.404049E+00,  4.404049E+00,  1.266178E+02,  4.131183E+01,  1.279241E-08,  1.379213E-04,  9.588928E-03,  3.352143E-01,  3.456857E-01,  3.191001E-01
230000,  4.349957E+03,  6.643752E+02,  5.194196E+01,  1.075026E+02,  2.001451E+01,  1.411117E+00,  3.463402E-02,  4.433154E+00,  4.433154E+00,  1.273236E+02,  4.142339E+01,  1.245976E-08,  1.360230E-04,  9.522711E-03,  3.488776E-01,  3.360764E-01,  3.150460E-01
231000,  4.383456E+03,  6.611746E+02,  5.199399E+01,  1.072892E+02,  2.013154E+01,  1.418658E+00,  3.481910E-02,  4.456844E+00,  4.456844E+00,  1.281964E+02,  4.154129E+01,  1.219695E-08,  1.347156E-04,  9.476836E-03,  3.566389E-01,  3.292928E-01,  3.140683E-01
232000,  4.410595E+03,  6.593386E+02,  5.211590E+01,  1.073548E+02,  2.023493E+01,  1.424275E+00,  3.495697E-02,  4.474492E+00,  4.474492E+00,  1.291569E+02,  4.168241E+01,  1.200567E-08,  1.339685E-04,  9.450519E-03,  3.592490E-01,  3.235089E-01,  3.172421E-01
233000,  4.432510E+03,  6.587614E+02,  5.241563E+01,  1.076994E+02,  2.036914E+01,  1.429616E+00,  3.508806E-02,  4.491271E+00,  4.491271E+00,  1.307613E+02,  4.185285E+01,  1.182725E-08,  1.337340E-04,  9.442247E-03,  3.567492E-01,  3.205306E-01,  3.227201E-01
234000,  4.447031E+03,  6.595569E+02,  5.308258E+01,  1.083133E+02,  2.060344E+01,  1.436947E+00,  3.526800E-02,  4.514304E+00,  4.514304E+00,  1.339483E+02,  4.204067E+01,  1.158772E-08,  1.340572E-04,  9.453649E-03,  3.527255E-01,  3.187036E-01,  3.285709E-01
235000,  4.454550E+03,  6.618338E+02,  5.398918E+01,  1.092469E+02,  2.088323E+01,  1.444181E+00,  3.544553E-02,  4.537028E+00,  4.537028E+00,  1.380861E+02,  4.225713E+01,  1.135731E-08,  1.349844E-04,  9.486285E-03,  3.495474E-01,  3.173648E-01,  3.330878E-01
236000,  4.441505E+03,  6.655924E+02,  5.520273E+01,  1.101677E+02,  2.123206E+01,  1.452075E+00,  3.563928E-02,  4.561828E+00,  4.561828E+00,  1.435484E+02,  4.237266E+01,  1.111233E-08,  1.365219E-04,  9.540158E-03,  3.458406E-01,  3.198390E-01,  3.343204E-01
237000,  4.400927E+03,  6.707150E+02,  5.653661E+01,  1.108479E+02,  2.157902E+01,  1.458290E+00,  3.579183E-02,  4.581355E+00,  4.581355E+00,  1.494194E+02,  4.230867E+01,  1.092409E-08,  1.386314E-04,  9.613581E-03,  3.469545E-01,  3.173469E-01,  3.356987E-01
238000,  4.338189E+03,  6.769589E+02,  5.800722E+01,  1.113116E+02,  2.193612E+01,  1.463511E+00,  3.591996E-02,  4.597754E+00,  4.597754E+00,  1.558430E+02,  4.209379E+01,  1.076906E-08,  1.412246E-04,  9.703077E-03,  3.506801E-01,  3.104824E-01,  3.388376E-01
239000,  4.262758E+03,  6.839056E+02,  5.920531E+01,  1.116324E+02,  2.216177E+01,  1.463529E+00,  3.592040E-02,  4.597811E+00,  4.597811E+00,  1.606981E+02,  4.178631E+01,  1.076853E-08,  1.441379E-04,  9.802648E-03,  3.530275E-01,  3.080712E-01,  3.389014E-01
240000,  4.192496E+03,  6.908550E+02,  5.995124E+01,  1.120350E+02,  2.221525E+01,  1.457905E+00,  3.578238E-02,  4.580144E+00,  4.580144E+00,  1.631154E+02,  4.151516E+01,  1.093564E-08,  1.470820E-04,  9.902256E-03,  3.537552E-01,  3.132711E-01,  3.329737E-01
241000,  4.133552E+03,  6.972937E+02,  6.025698E+01,  1.125284E+02,  2.212237E+01,  1.448122E+00,  3.554226E-02,  4.549409E+00,  4.549409E+00,  1.632618E+02,  4.131296E+01,  1.123417E-08,  1.498363E-04,  9.994543E-03,  3.525518E-01,  3.223584E-01,  3.250898E-01
242000,  4.086006E+03,  7.029581E+02,  6.045331E+01,  1.130486E+02,  2.201561E+01,  1.438791E+00,  3.531325E-02,  4.520096E+00,  4.520096E+00,  1.630033E+02,  4.116950E+01,  1.152844E-08,  1.522806E-04,  1.007573E-02,  3.482439E-01,  3.278246E-01,  3.239315E-01
243000,  4.054471E+03,  7.078763E+02,  6.056748E+01,  1.137513E+02,  2.190393E+01,  1.430143E+00,  3.510100E-02,  4.492928E+00,  4.492928E+00,  1.624827E+02,  4.113758E+01,  1.180982E-08,  1.544189E-04,  1.014623E-02,  3.435969E-01,  3.291491E-01,  3.272541E-01
244000,  4.043840E+03,  7.121078E+02,  6.057816E+01,  1.148135E+02,  2.177761E+01,  1.421770E+00,  3.489549E-02,  4.466623E+00,  4.466623E+00,  1.615742E+02,  4.127499E+01,  1.209049E-08,  1.562706E-04,  1.020688E-02,  3.384909E-01,  3.297337E-01,  3.317754E-01
245000,  4.049055E+03,  7.157750E+02,  6.059887E+01,  1.161486E+02,  2.167345E+01,  1.414728E+00,  3.472264E-02,  4.444499E+00,  4.444499E+00,  1.608563E+02,  4.154104E+01,  1.233304E-08,  1.578842E-04,  1.025944E-02,  3.312159E-01,  3.306749E-01,  3.381092E-01
246000,  4.065854E+03,  7.189173E+02,  6.065829E+01,  1.176568E+02,  2.159987E+01,  1.409235E+00,  3.458782E-02,  4.427241E+00,  4.427241E+00,  1.604675E+02,  4.189652E+01,  1.252646E-08,  1.592735E-04,  1.030448E-02,  3.255655E-01,  3.312043E-01,  3.432302E-01
247000,  4.086933E+03,  7.214487E+02,  6.060514E+01,  1.191011E+02,  2.150522E+01,  1.403674E+00,  3.445135E-02,  4.409773E+00,  4.409773E+00,  1.596243E+02,  4.226201E+01,  1.272612E-08,  1.603971E-04,  1.034077E-02,  3.245752E-01,  3.304083E-01,  3.450166E-01
248000,  4.102205E+03,  7.231198E+02,  6.047010E+01,  1.201006E+02,  2.140772E+01,  1.398870E+00,  3.433343E-02,  4.394679E+00,  4.394679E+00,  1.585465E+02,  4.251819E+01,  1.290187E-08,  1.611411E-04,  1.036472E-02,  3.263876E-01,  3.298718E-01,  3.437406E-01
249000,  4.101613E+03,  7.240114E+02,  6.021457E+01,  1.203796E+02,  2.129100E+01,  1.394192E+00,  3.421861E-02,  4.379982E+00,  4.379982E+00,  1.570158E+02,  4.256448E+01,  1.307590E-08,  1.615387E-04,  1.037750E-02,  3.270822E-01,  3.278620E-01,  3.450558E-01
250000,  4.083103E+03,  7.242529E+02,  5.996172E+01,  1.199163E+02,  2.119453E+01,  1.390797E+00,  3.413531E-02,  4.369319E+00,  4.369319E+00,  1.556479E+02,  4.238653E+01,  1.320401E-08,  1.616465E-04,  1.038096E-02,  3.273198E-01,  3.247354E-01,  3.479448E-01
251000,  4.049181E+03,  7.241318E+02,  5.977867E+01,  1.188802E+02,  2.113336E+01,  1.388906E+00,  3.408887E-02,  4.363376E+00,  4.363376E+00,  1.547250E+02,  4.202735E+01,  1.327611E-08,  1.615924E-04,  1.037922E-02,  3.297073E-01,  3.198348E-01,  3.504579E-01
252000,  4.008109E+03,  7.236467E+02,  5.933759E+01,  1.175168E+02,  2.099149E+01,  1.384699E+00,  3.398564E-02,  4.350162E+00,  4.350162E+00,  1.525523E+02,  4.157319E+01,  1.343815E-08,  1.613759E-04,  1.037227E-02,  3.331093E-01,  3.137029E-01,  3.531878E-01
253000,  3.964058E+03,  7.227000E+02,  5.886981E+01,  1.159213E+02,  2.085329E+01,  1.381037E+00,  3.389576E-02,  4.338657E+00,  4.338657E+00,  1.503533E+02,  4.106249E+01,  1.358125E-08,  1.609540E-04,  1.035870E-02,  3.350612E-01,  3.117712E-01,  3.531675E-01
254000,  3.920115E+03,  7.211509E+02,  5.815567E+01,  1.141454E+02,  2.064457E+01,  1.375584E+00,  3.376190E-02,  4.321524E+00,  4.321524E+00,  1.470427E+02,  4.052026E+01,  1.379792E-08,  1.602648E-04,  1.033650E-02,  3.324531E-01,  3.200824E-01,  3.474645E-01
255000,  3.884279E+03,  7.185598E+02,  5.699068E+01,  1.122906E+02,  2.030397E+01,  1.366646E+00,  3.354255E-02,  4.293447E+00,  4.293447E+00,  1.417197E+02,  4.000557E+01,  1.416240E-08,  1.591151E-04,  1.029936E-02,  3.276165E-01,  3.319919E-01,  3.403915E-01
256000,  3.862614E+03,  7.145876E+02,  5.580473E+01,  1.104332E+02,  1.999197E+01,  1.359869E+00,  3.337622E-02,  4.272156E+00,  4.272156E+00,  1.366382E+02,  3.956253E+01,  1.444684E-08,  1.573608E-04,  1.024242E-02,  3.269778E-01,  3.364816E-01,  3.365405E-01
257000,  3.855281E+03,  7.096450E+02,  5.489894E+01,  1.087040E+02,  1.980445E+01,  1.358182E+00,  3.333480E-02,  4.266855E+00,  4.266855E+00,  1.331595E+02,  3.921429E+01,  1.451876E-08,  1.551915E-04,  1.017158E-02,  3.216598E-01,  3.370449E-01,  3.412953E-01
258000,  3.866503E+03,  7.042470E+02,  5.422706E+01,  1.073682E+02,  1.971202E+01,  1.360192E+00,  3.338413E-02,  4.273169E+00,  4.273169E+00,  1.309160E+02,  3.902928E+01,  1.443314E-08,  1.528395E-04,  1.009421E-02,  3.129037E-01,  3.321532E-01,  3.549431E-01
259000,  3.888785E+03,  6.986382E+02,  5.366805E+01,  1.062737E+02,  1.966543E+01,  1.364026E+00,  3.347824E-02,  4.285215E+00,  4.285215E+00,  1.292602E+02,  3.894158E+01,  1.427154E-08,  1.504147E-04,  1.001382E-02,  3.067406E-01,  3.292778E-01,  3.639815E-01
260000,  3.911657E+03,  6.927325E+02,  5.295707E+01,  1.050991E+02,  1.957034E+01,  1.366512E+00,  3.353926E-02,  4.293025E+00,  4.293025E+00,  1.269310E+02,  3.883950E+01,  1.416796E-08,  1.478825E-04,  9.929166E-03,  3.050970E-01,  3.298329E-01,  3.650702E-01
261000,  3.937764E+03,  6.864817E+02,  5.229907E+01,  1.038998E+02,  1.950316E+01,  1.370362E+00,  3.363374E-02,  4.305118E+00,  4.305118E+00,  1.249236E+02,  3.874591E+01,  1.400944E-08,  1.452257E-04,  9.839571E-03,  3.084779E-01,  3.292523E-01,  3.622697E-01
262000,  3.966391E+03,  6.799901E+02,  5.166687E+01,  1.026852E+02,  1.945134E+01,  1.375057E+00,  3.374897E-02,  4.319868E+00,  4.319868E+00,  1.230856E+02,  3.865852E+01,  1.381908E-08,  1.424921E-04,  9.746525E-03,  3.147142E-01,  3.250339E-01,  3.602520E-01
263000,  3.993198E+03,  6.734177E+02,  5.116420E+01,  1.013905E+02,  1.945009E+01,  1.381706E+00,  3.391217E-02,  4.340758E+00,  4.340758E+00,  1.218803E+02,  3.854362E+01,  1.355497E-08,  1.397509E-04,  9.652320E-03,  3.175757E-01,  3.184315E-01,  3.639928E-01
264000,  4.016933E+03,  6.670479E+02,  5.064260E+01,  1.000727E+02,  1.943565E+01,  1.387772E+00,  3.406105E-02,  4.359815E+00,  4.359815E+00,  1.205481E+02,  3.840598E+01,  1.331953E-08,  1.371196E-04,  9.561020E-03,  3.182006E-01,  3.109854E-01,  3.708140E-01
265000,  4.037774E+03,  6.610132E+02,  5.009790E+01,  9.878011E+01,  1.940213E+01,  1.392890E+00,  3.418666E-02,  4.375893E+00,  4.375893E+00,  1.190459E+02,  3.825598E+01,  1.312485E-08,  1.346498E-04,  9.474522E-03,  3.188023E-01,  3.058188E-01,  3.753788E-01
266000,  4.060072E+03,  6.553293E+02,  4.943476E+01,  9.762479E+01,  1.931136E+01,  1.395641E+00,  3.425419E-02,  4.384536E+00,  4.384536E+00,  1.169205E+02,  3.813647E+01,  1.302166E-08,  1.323442E-04,  9.393053E-03,  3.160907E-01,  3.053924E-01,  3.785170E-01
267000,  4.095250E+03,  6.501597E+02,  4.905180E+01,  9.692322E+01,  1.931412E+01,  1.401279E+00,  3.439256E-02,  4.402247E+00,  4.402247E+00,  1.160314E+02,  3.816346E+01,  1.281337E-08,  1.302644E-04,  9.318956E-03,  3.119585E-01,  3.037805E-01,  3.842610E-01
268000,  4.132998E+03,  6.461276E+02,  4.924364E+01,  9.660709E+01,  1.951065E+01,  1.412778E+00,  3.467479E-02,  4.438373E+00,  4.438373E+00,  1.176705E+02,  3.827636E+01,  1.240126E-08,  1.286537E-04,  9.261162E-03,  3.133501E-01,  3.007152E-01,  3.859348E-01
269000,  4.169765E+03,  6.431402E+02,  4.925098E+01,  9.656730E+01,  1.960421E+01,  1.419446E+00,  3.483845E-02,  4.459322E+00,  4.459322E+00,  1.182523E+02,  3.843832E+01,  1.216986E-08,  1.274668E-04,  9.218343E-03,  3.176865E-01,  3.009553E-01,  3.813582E-01
270000,  4.220505E+03,  6.406020E+02,  4.907481E+01,  9.697243E+01,  1.961147E+01,  1.422519E+00,  3.491388E-02,  4.468976E+00,  4.468976E+00,  1.178730E+02,  3.875252E+01,  1.206504E-08,  1.264626E-04,  9.181962E-03,  3.224021E-01,  3.021829E-01,  3.754151E-01
271000,  4.281800E+03,  6.384944E+02,  4.931237E+01,  9.773449E+01,  1.977146E+01,  1.430665E+00,  3.511380E-02,  4.494567E+00,  4.494567E+00,  1.194098E+02,  3.918598E+01,  1.179260E-08,  1.256319E-04,  9.151754E-03,  3.268782E-01,  3.056132E-01,  3.675086E-01
