iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
655000,  7.940673E+03,  2.298165E+03,  1.086101E+02,  3.522233E+02,  2.419687E+01,  1.179780E+00,  1.447808E-02,  3.706389E+00,  3.706389E+00,  3.218659E+02,  7.847059E+01,  5.508211E-09,  1.464841E-04,  9.882107E-03,  3.024207E-01,  3.630085E-01,  3.345709E-01
656000,  7.919907E+03,  2.302632E+03,  1.091327E+02,  3.526692E+02,  2.426613E+01,  1.180321E+00,  1.448472E-02,  3.708089E+00,  3.708089E+00,  3.243405E+02,  7.841750E+01,  5.498122E-09,  1.470541E-04,  9.901316E-03,  2.992396E-01,  3.638218E-01,  3.369387E-01
657000,  7.894999E+03,  2.307555E+03,  1.097754E+02,  3.530650E+02,  2.435695E+01,  1.181266E+00,  1.449631E-02,  3.711056E+00,  3.711056E+00,  3.274715E+02,  7.833802E+01,  5.480561E-09,  1.476836E-04,  9.922487E-03,  2.974553E-01,  3.643196E-01,  3.382251E-01
658000,  7.867355E+03,  2.312817E+03,  1.102200E+02,  3.534351E+02,  2.439997E+01,  1.180963E+00,  1.449259E-02,  3.710104E+00,  3.710104E+00,  3.293788E+02,  7.824173E+01,  5.486184E-09,  1.483579E-04,  9.945112E-03,  2.958044E-01,  3.651787E-01,  3.390170E-01
659000,  7.841540E+03,  2.318272E+03,  1.105976E+02,  3.539391E+02,  2.442593E+01,  1.180200E+00,  1.448323E-02,  3.707707E+00,  3.707707E+00,  3.308585E+02,  7.816892E+01,  5.500384E-09,  1.490585E-04,  9.968569E-03,  2.932332E-01,  3.664410E-01,  3.403259E-01
660000,  7.817741E+03,  2.323859E+03,  1.109253E+02,  3.545680E+02,  2.443940E+01,  1.179105E+00,  1.446980E-02,  3.704268E+00,  3.704268E+00,  3.320218E+02,  7.811952E+01,  5.520841E-09,  1.497779E-04,  9.992596E-03,  2.911113E-01,  3.672536E-01,  3.416351E-01
661000,  7.794415E+03,  2.329540E+03,  1.112972E+02,  3.552404E+02,  2.446155E+01,  1.178200E+00,  1.445869E-02,  3.701425E+00,  3.701425E+00,  3.334370E+02,  7.807683E+01,  5.537821E-09,  1.505111E-04,  1.001702E-02,  2.892076E-01,  3.676199E-01,  3.431726E-01
662000,  7.771556E+03,  2.335392E+03,  1.117179E+02,  3.559804E+02,  2.449248E+01,  1.177467E+00,  1.444969E-02,  3.699121E+00,  3.699121E+00,  3.351205E+02,  7.804341E+01,  5.551632E-09,  1.512682E-04,  1.004219E-02,  2.863407E-01,  3.688218E-01,  3.448375E-01
663000,  7.748185E+03,  2.341458E+03,  1.121618E+02,  3.567558E+02,  2.452611E+01,  1.176748E+00,  1.444087E-02,  3.696862E+00,  3.696862E+00,  3.369142E+02,  7.801080E+01,  5.565214E-09,  1.520550E-04,  1.006827E-02,  2.832436E-01,  3.711322E-01,  3.456242E-01
664000,  7.720765E+03,  2.347686E+03,  1.125520E+02,  3.573870E+02,  2.454615E+01,  1.175666E+00,  1.442759E-02,  3.693463E+00,  3.693463E+00,  3.383627E+02,  7.794150E+01,  5.585727E-09,  1.528650E-04,  1.009505E-02,  2.806600E-01,  3.739341E-01,  3.454059E-01
665000,  7.691140E+03,  2.353971E+03,  1.128845E+02,  3.579244E+02,  2.455293E+01,  1.174257E+00,  1.441031E-02,  3.689039E+00,  3.689039E+00,  3.394558E+02,  7.785029E+01,  5.612574E-09,  1.536846E-04,  1.012207E-02,  2.782544E-01,  3.760428E-01,  3.457029E-01
666000,  7.661924E+03,  2.360236E+03,  1.132147E+02,  3.584655E+02,  2.455937E+01,  1.172852E+00,  1.439305E-02,  3.684622E+00,  3.684622E+00,  3.405380E+02,  7.776099E+01,  5.639533E-09,  1.545038E-04,  1.014902E-02,  2.761336E-01,  3.768848E-01,  3.469816E-01
667000,  7.634469E+03,  2.366398E+03,  1.134367E+02,  3.590485E+02,  2.454345E+01,  1.170944E+00,  1.436964E-02,  3.678628E+00,  3.678628E+00,  3.409845E+02,  7.768464E+01,  5.676376E-09,  1.553116E-04,  1.017551E-02,  2.749020E-01,  3.765693E-01,  3.485287E-01
668000,  7.610710E+03,  2.372410E+03,  1.137631E+02,  3.597521E+02,  2.455170E+01,  1.169656E+00,  1.435384E-02,  3.674582E+00,  3.674582E+00,  3.420807E+02,  7.763963E+01,  5.701421E-09,  1.561018E-04,  1.020136E-02,  2.744705E-01,  3.754446E-01,  3.500849E-01
669000,  7.590450E+03,  2.378297E+03,  1.141029E+02,  3.605772E+02,  2.456407E+01,  1.168502E+00,  1.433967E-02,  3.670956E+00,  3.670956E+00,  3.432753E+02,  7.762509E+01,  5.723980E-09,  1.568774E-04,  1.022668E-02,  2.742853E-01,  3.740413E-01,  3.516733E-01
670000,  7.568942E+03,  2.384068E+03,  1.146289E+02,  3.613023E+02,  2.461760E+01,  1.168357E+00,  1.433790E-02,  3.670503E+00,  3.670503E+00,  3.456095E+02,  7.759293E+01,  5.726803E-09,  1.576396E-04,  1.025149E-02,  2.746897E-01,  3.723017E-01,  3.530087E-01
671000,  7.544260E+03,  2.389755E+03,  1.151846E+02,  3.618444E+02,  2.467806E+01,  1.168398E+00,  1.433841E-02,  3.670632E+00,  3.670632E+00,  3.481376E+02,  7.752441E+01,  5.725999E-09,  1.583926E-04,  1.027595E-02,  2.760342E-01,  3.694308E-01,  3.545349E-01
672000,  7.520670E+03,  2.395181E+03,  1.153354E+02,  3.623528E+02,  2.465439E+01,  1.166515E+00,  1.431529E-02,  3.664714E+00,  3.664714E+00,  3.482592E+02,  7.745747E+01,  5.763079E-09,  1.591126E-04,  1.029928E-02,  2.780371E-01,  3.664019E-01,  3.555609E-01
673000,  7.500739E+03,  2.400033E+03,  1.151866E+02,  3.628583E+02,  2.457281E+01,  1.163405E+00,  1.427713E-02,  3.654945E+00,  3.654945E+00,  3.466590E+02,  7.740870E+01,  5.824940E-09,  1.597580E-04,  1.032014E-02,  2.814818E-01,  3.637643E-01,  3.547539E-01
674000,  7.482435E+03,  2.404178E+03,  1.149662E+02,  3.632242E+02,  2.448349E+01,  1.160287E+00,  1.423887E-02,  3.645150E+00,  3.645150E+00,  3.447380E+02,  7.735316E+01,  5.887800E-09,  1.603103E-04,  1.033797E-02,  2.847562E-01,  3.618528E-01,  3.533911E-01
675000,  7.462203E+03,  2.407604E+03,  1.148593E+02,  3.632752E+02,  2.442592E+01,  1.158098E+00,  1.421199E-02,  3.638271E+00,  3.638271E+00,  3.436076E+02,  7.725394E+01,  5.932459E-09,  1.607676E-04,  1.035270E-02,  2.868024E-01,  3.611102E-01,  3.520875E-01
676000,  7.438467E+03,  2.410334E+03,  1.146965E+02,  3.629414E+02,  2.436368E+01,  1.155966E+00,  1.418583E-02,  3.631573E+00,  3.631573E+00,  3.422462E+02,  7.709553E+01,  5.976343E-09,  1.611323E-04,  1.036444E-02,  2.887495E-01,  3.608976E-01,  3.503530E-01
677000,  7.410358E+03,  2.412229E+03,  1.142645E+02,  3.621385E+02,  2.425284E+01,  1.152880E+00,  1.414797E-02,  3.621881E+00,  3.621881E+00,  3.394059E+02,  7.686456E+01,  6.040574E-09,  1.613857E-04,  1.037258E-02,  2.912396E-01,  3.608038E-01,  3.479566E-01
678000,  7.380704E+03,  2.413107E+03,  1.135936E+02,  3.609520E+02,  2.410167E+01,  1.149073E+00,  1.410124E-02,  3.609918E+00,  3.609918E+00,  3.353102E+02,  7.658484E+01,  6.121041E-09,  1.615033E-04,  1.037636E-02,  2.945984E-01,  3.598583E-01,  3.455432E-01
679000,  7.358342E+03,  2.412845E+03,  1.128033E+02,  3.597803E+02,  2.393660E+01,  1.145193E+00,  1.405363E-02,  3.597730E+00,  3.597730E+00,  3.306969E+02,  7.634452E+01,  6.204409E-09,  1.614682E-04,  1.037523E-02,  2.984948E-01,  3.570023E-01,  3.445029E-01
680000,  7.347623E+03,  2.411412E+03,  1.119604E+02,  3.588295E+02,  2.377186E+01,  1.141585E+00,  1.400935E-02,  3.586394E+00,  3.586394E+00,  3.259669E+02,  7.618802E+01,  6.283229E-09,  1.612764E-04,  1.036907E-02,  3.015646E-01,  3.534198E-01,  3.450156E-01
681000,  7.343288E+03,  2.408862E+03,  1.113035E+02,  3.578596E+02,  2.365741E+01,  1.139436E+00,  1.398298E-02,  3.579643E+00,  3.579643E+00,  3.224940E+02,  7.606254E+01,  6.330762E-09,  1.609355E-04,  1.035810E-02,  3.031098E-01,  3.505087E-01,  3.463815E-01
682000,  7.337792E+03,  2.405364E+03,  1.107085E+02,  3.565543E+02,  2.356515E+01,  1.138038E+00,  1.396583E-02,  3.575253E+00,  3.575253E+00,  3.195192E+02,  7.589527E+01,  6.361915E-09,  1.604685E-04,  1.034307E-02,  3.035382E-01,  3.479261E-01,  3.485357E-01
683000,  7.332551E+03,  2.400924E+03,  1.101009E+02,  3.549854E+02,  2.347915E+01,  1.137010E+00,  1.395321E-02,  3.572021E+00,  3.572021E+00,  3.166059E+02,  7.570107E+01,  6.384965E-09,  1.598766E-04,  1.032397E-02,  3.038554E-01,  3.455128E-01,  3.506318E-01
684000,  7.325020E+03,  2.395718E+03,  1.095405E+02,  3.530846E+02,  2.341040E+01,  1.136577E+00,  1.394790E-02,  3.570661E+00,  3.570661E+00,  3.140720E+02,  7.545934E+01,  6.394700E-09,  1.591841E-04,  1.030159E-02,  3.038095E-01,  3.439873E-01,  3.522032E-01
685000,  7.316530E+03,  2.389811E+03,  1.087995E+02,  3.509382E+02,  2.330953E+01,  1.135526E+00,  1.393500E-02,  3.567361E+00,  3.567361E+00,  3.106034E+02,  7.518603E+01,  6.418398E-09,  1.584000E-04,  1.027619E-02,  3.020793E-01,  3.436414E-01,  3.542793E-01
686000,  7.309833E+03,  2.383189E+03,  1.079095E+02,  3.486768E+02,  2.318307E+01,  1.134014E+00,  1.391644E-02,  3.562610E+00,  3.562610E+00,  3.063911E+02,  7.490909E+01,  6.452705E-09,  1.575235E-04,  1.024771E-02,  2.996035E-01,  3.432576E-01,  3.571389E-01
687000,  7.306680E+03,  2.375795E+03,  1.068765E+02,  3.463669E+02,  2.303263E+01,  1.132086E+00,  1.389279E-02,  3.556553E+00,  3.556553E+00,  3.014890E+02,  7.464443E+01,  6.496770E-09,  1.565474E-04,  1.021592E-02,  2.985334E-01,  3.420475E-01,  3.594191E-01
688000,  7.306962E+03,  2.367669E+03,  1.059858E+02,  3.440149E+02,  2.291905E+01,  1.131228E+00,  1.388225E-02,  3.553857E+00,  3.553857E+00,  2.975020E+02,  7.439201E+01,  6.516511E-09,  1.554784E-04,  1.018098E-02,  2.991748E-01,  3.397521E-01,  3.610731E-01
689000,  7.310434E+03,  2.359031E+03,  1.051473E+02,  3.416716E+02,  2.282100E+01,  1.130870E+00,  1.387786E-02,  3.552733E+00,  3.552733E+00,  2.938858E+02,  7.415582E+01,  6.524759E-09,  1.543460E-04,  1.014383E-02,  3.004810E-01,  3.378005E-01,  3.617184E-01
690000,  7.315110E+03,  2.349937E+03,  1.043617E+02,  3.392594E+02,  2.273814E+01,  1.130997E+00,  1.387942E-02,  3.553132E+00,  3.553132E+00,  2.906308E+02,  7.391721E+01,  6.521828E-09,  1.531583E-04,  1.010473E-02,  3.019280E-01,  3.362734E-01,  3.617985E-01
691000,  7.319380E+03,  2.340598E+03,  1.037191E+02,  3.367646E+02,  2.268830E+01,  1.132009E+00,  1.389184E-02,  3.556310E+00,  3.556310E+00,  2.882085E+02,  7.366643E+01,  6.498546E-09,  1.519434E-04,  1.006457E-02,  3.035076E-01,  3.337813E-01,  3.627112E-01
692000,  7.324882E+03,  2.331248E+03,  1.031777E+02,  3.343306E+02,  2.266040E+01,  1.133579E+00,  1.391110E-02,  3.561243E+00,  3.561243E+00,  2.863513E+02,  7.342731E+01,  6.462619E-09,  1.507319E-04,  1.002437E-02,  3.048591E-01,  3.300678E-01,  3.650732E-01
693000,  7.333259E+03,  2.321945E+03,  1.024932E+02,  3.320470E+02,  2.260024E+01,  1.134339E+00,  1.392043E-02,  3.563630E+00,  3.563630E+00,  2.836964E+02,  7.321793E+01,  6.445319E-09,  1.495313E-04,  9.984365E-03,  3.058866E-01,  3.266737E-01,  3.674397E-01
694000,  7.346500E+03,  2.312763E+03,  1.019070E+02,  3.300208E+02,  2.256019E+01,  1.135581E+00,  1.393567E-02,  3.567532E+00,  3.567532E+00,  2.815738E+02,  7.306007E+01,  6.417169E-09,  1.483510E-04,  9.944882E-03,  3.067962E-01,  3.237212E-01,  3.694826E-01
695000,  7.359423E+03,  2.303918E+03,  1.014690E+02,  3.280774E+02,  2.254947E+01,  1.137488E+00,  1.395908E-02,  3.573524E+00,  3.573524E+00,  2.802304E+02,  7.290868E+01,  6.374233E-09,  1.472184E-04,  9.906847E-03,  3.079829E-01,  3.218010E-01,  3.702162E-01
696000,  7.369183E+03,  2.295627E+03,  1.013028E+02,  3.261523E+02,  2.259383E+01,  1.140661E+00,  1.399801E-02,  3.583491E+00,  3.583491E+00,  2.803218E+02,  7.274265E+01,  6.303610E-09,  1.461608E-04,  9.871196E-03,  3.092932E-01,  3.212878E-01,  3.694191E-01
697000,  7.376832E+03,  2.288057E+03,  1.012380E+02,  3.243411E+02,  2.265409E+01,  1.144069E+00,  1.403983E-02,  3.594198E+00,  3.594198E+00,  2.808896E+02,  7.257803E+01,  6.228837E-09,  1.451984E-04,  9.838644E-03,  3.097982E-01,  3.214581E-01,  3.687437E-01
698000,  7.383131E+03,  2.281342E+03,  1.013395E+02,  3.227155E+02,  2.274356E+01,  1.148011E+00,  1.408822E-02,  3.606584E+00,  3.606584E+00,  2.822817E+02,  7.242681E+01,  6.143709E-09,  1.443474E-04,  9.809770E-03,  3.090969E-01,  3.230046E-01,  3.678986E-01
699000,  7.392286E+03,  2.275450E+03,  1.013045E+02,  3.214489E+02,  2.279456E+01,  1.150785E+00,  1.412226E-02,  3.615297E+00,  3.615297E+00,  2.828170E+02,  7.232935E+01,  6.084693E-09,  1.436028E-04,  9.784436E-03,  3.085842E-01,  3.248761E-01,  3.665397E-01
700000,  7.410480E+03,  2.270087E+03,  1.010339E+02,  3.207228E+02,  2.278740E+01,  1.151962E+00,  1.413670E-02,  3.618996E+00,  3.618996E+00,  2.819731E+02,  7.233647E+01,  6.059854E-09,  1.429266E-04,  9.761374E-03,  3.085872E-01,  3.260769E-01,  3.653359E-01
701000,  7.441957E+03,  2.265041E+03,  1.007409E+02,  3.206547E+02,  2.277192E+01,  1.152853E+00,  1.414764E-02,  3.621795E+00,  3.621795E+00,  2.809642E+02,  7.248224E+01,  6.041144E-09,  1.422919E-04,  9.739675E-03,  3.092580E-01,  3.270721E-01,  3.636699E-01
702000,  7.483280E+03,  2.260376E+03,  1.007303E+02,  3.211085E+02,  2.281653E+01,  1.155172E+00,  1.417609E-02,  3.629080E+00,  3.629080E+00,  2.814851E+02,  7.273460E+01,  5.992786E-09,  1.417064E-04,  9.719616E-03,  3.100495E-01,  3.281510E-01,  3.617996E-01
703000,  7.523556E+03,  2.256271E+03,  1.009112E+02,  3.216654E+02,  2.289907E+01,  1.158312E+00,  1.421462E-02,  3.638944E+00,  3.638944E+00,  2.830107E+02,  7.299329E+01,  5.928071E-09,  1.411923E-04,  9.701967E-03,  3.111525E-01,  3.283095E-01,  3.605380E-01
704000,  7.554807E+03,  2.252713E+03,  1.011423E+02,  3.219834E+02,  2.298778E+01,  1.161469E+00,  1.425338E-02,  3.648864E+00,  3.648864E+00,  2.847578E+02,  7.318089E+01,  5.863865E-09,  1.407472E-04,  9.686665E-03,  3.118041E-01,  3.289947E-01,  3.592012E-01
705000,  7.577875E+03,  2.249612E+03,  1.013370E+02,  3.220780E+02,  2.306377E+01,  1.164189E+00,  1.428675E-02,  3.657408E+00,  3.657408E+00,  2.862489E+02,  7.330329E+01,  5.809265E-09,  1.403600E-04,  9.673330E-03,  3.130839E-01,  3.298199E-01,  3.570961E-01
706000,  7.595007E+03,  2.246960E+03,  1.015638E+02,  3.220456E+02,  2.314268E+01,  1.166867E+00,  1.431961E-02,  3.665821E+00,  3.665821E+00,  2.878714E+02,  7.338241E+01,  5.756119E-09,  1.400293E-04,  9.661928E-03,  3.148391E-01,  3.298559E-01,  3.553050E-01
707000,  7.605665E+03,  2.244784E+03,  1.018511E+02,  3.218732E+02,  2.323063E+01,  1.169649E+00,  1.435375E-02,  3.674560E+00,  3.674560E+00,  2.897827E+02,  7.341422E+01,  5.701557E-09,  1.397582E-04,  9.652571E-03,  3.169085E-01,  3.287948E-01,  3.542967E-01
708000,  7.612005E+03,  2.243127E+03,  1.021280E+02,  3.216662E+02,  2.331100E+01,  1.172103E+00,  1.438386E-02,  3.682269E+00,  3.682269E+00,  2.915759E+02,  7.342120E+01,  5.653957E-09,  1.395520E-04,  9.645448E-03,  3.195214E-01,  3.266400E-01,  3.538387E-01
709000,  7.617517E+03,  2.242026E+03,  1.024607E+02,  3.215831E+02,  2.339842E+01,  1.174587E+00,  1.441435E-02,  3.690073E+00,  3.690073E+00,  2.936226E+02,  7.343829E+01,  5.606279E-09,  1.394150E-04,  9.640711E-03,  3.220977E-01,  3.240916E-01,  3.538108E-01
710000,  7.622485E+03,  2.241636E+03,  1.029923E+02,  3.216810E+02,  2.352390E+01,  1.177835E+00,  1.445420E-02,  3.700276E+00,  3.700276E+00,  2.967288E+02,  7.347341E+01,  5.544701E-09,  1.393665E-04,  9.639037E-03,  3.244394E-01,  3.222161E-01,  3.533445E-01
711000,  7.626064E+03,  2.242087E+03,  1.035479E+02,  3.219615E+02,  2.364605E+01,  1.180770E+00,  1.449022E-02,  3.709497E+00,  3.709497E+00,  2.998785E+02,  7.352269E+01,  5.489773E-09,  1.394226E-04,  9.640975E-03,  3.274885E-01,  3.208597E-01,  3.516519E-01
712000,  7.627726E+03,  2.243212E+03,  1.038657E+02,  3.223549E+02,  2.370673E+01,  1.181987E+00,  1.450517E-02,  3.713322E+00,  3.713322E+00,  3.015707E+02,  7.357561E+01,  5.467189E-09,  1.395625E-04,  9.645812E-03,  3.309836E-01,  3.201473E-01,  3.488691E-01
713000,  7.627905E+03,  2.244737E+03,  1.040504E+02,  3.228008E+02,  2.373275E+01,  1.182234E+00,  1.450820E-02,  3.714098E+00,  3.714098E+00,  3.024387E+02,  7.362735E+01,  5.462622E-09,  1.397523E-04,  9.652369E-03,  3.351079E-01,  3.196283E-01,  3.452638E-01
714000,  7.626595E+03,  2.246605E+03,  1.044310E+02,  3.232828E+02,  2.379977E+01,  1.183410E+00,  1.452263E-02,  3.717792E+00,  3.717792E+00,  3.044024E+02,  7.367597E+01,  5.440945E-09,  1.399850E-04,  9.660401E-03,  3.394822E-01,  3.194720E-01,  3.410459E-01
715000,  7.619008E+03,  2.248986E+03,  1.050585E+02,  3.236461E+02,  2.391742E+01,  1.185703E+00,  1.455077E-02,  3.724996E+00,  3.724996E+00,  3.077450E+02,  7.368068E+01,  5.398976E-09,  1.402819E-04,  9.670639E-03,  3.431027E-01,  3.197710E-01,  3.371264E-01
716000,  7.610015E+03,  2.251875E+03,  1.056065E+02,  3.240951E+02,  2.401133E+01,  1.187266E+00,  1.456995E-02,  3.729907E+00,  3.729907E+00,  3.105648E+02,  7.368824E+01,  5.370598E-09,  1.406425E-04,  9.683061E-03,  3.461747E-01,  3.198919E-01,  3.339334E-01
717000,  7.606055E+03,  2.255099E+03,  1.059799E+02,  3.248548E+02,  2.406177E+01,  1.187663E+00,  1.457481E-02,  3.731153E+00,  3.731153E+00,  3.123176E+02,  7.375536E+01,  5.363431E-09,  1.410456E-04,  9.696927E-03,  3.491477E-01,  3.195075E-01,  3.313448E-01
718000,  7.608692E+03,  2.258547E+03,  1.063172E+02,  3.259619E+02,  2.410152E+01,  1.187736E+00,  1.457571E-02,  3.731382E+00,  3.731382E+00,  3.138296E+02,  7.389374E+01,  5.362112E-09,  1.414772E-04,  9.711753E-03,  3.515409E-01,  3.191074E-01,  3.293517E-01
719000,  7.615118E+03,  2.262137E+03,  1.065471E+02,  3.272751E+02,  2.411529E+01,  1.187132E+00,  1.456830E-02,  3.729485E+00,  3.729485E+00,  3.146876E+02,  7.407370E+01,  5.373033E-09,  1.419273E-04,  9.727190E-03,  3.534112E-01,  3.187232E-01,  3.278656E-01
720000,  7.624633E+03,  2.265705E+03,  1.065323E+02,  3.287185E+02,  2.407397E+01,  1.185180E+00,  1.454435E-02,  3.723353E+00,  3.723353E+00,  3.141048E+02,  7.428323E+01,  5.408510E-09,  1.423754E-04,  9.742531E-03,  3.556040E-01,  3.176833E-01,  3.267127E-01
721000,  7.636013E+03,  2.269135E+03,  1.065214E+02,  3.302068E+02,  2.403513E+01,  1.183328E+00,  1.452162E-02,  3.717535E+00,  3.717535E+00,  3.135659E+02,  7.450674E+01,  5.442452E-09,  1.428068E-04,  9.757282E-03,  3.588520E-01,  3.154662E-01,  3.256818E-01
722000,  7.646096E+03,  2.272432E+03,  1.064605E+02,  3.316043E+02,  2.398653E+01,  1.181273E+00,  1.449641E-02,  3.711080E+00,  3.711080E+00,  3.127531E+02,  7.471351E+01,  5.480416E-09,  1.432221E-04,  9.771459E-03,  3.629066E-01,  3.122355E-01,  3.248580E-01
723000,  7.653217E+03,  2.275519E+03,  1.062814E+02,  3.328153E+02,  2.391371E+01,  1.178679E+00,  1.446456E-02,  3.702928E+00,  3.702928E+00,  3.112790E+02,  7.488467E+01,  5.528834E-09,  1.436114E-04,  9.784730E-03,  3.666413E-01,  3.084285E-01,  3.249302E-01
724000,  7.658242E+03,  2.278315E+03,  1.059850E+02,  3.338529E+02,  2.381775E+01,  1.175589E+00,  1.442665E-02,  3.693223E+00,  3.693223E+00,  3.091655E+02,  7.502592E+01,  5.587179E-09,  1.439646E-04,  9.796754E-03,  3.692744E-01,  3.040371E-01,  3.266884E-01
725000,  7.662029E+03,  2.280895E+03,  1.058181E+02,  3.347749E+02,  2.375333E+01,  1.173334E+00,  1.439898E-02,  3.686139E+00,  3.686139E+00,  3.078435E+02,  7.514802E+01,  5.630256E-09,  1.442908E-04,  9.807848E-03,  3.706462E-01,  2.996698E-01,  3.296841E-01
726000,  7.661612E+03,  2.283440E+03,  1.056669E+02,  3.355042E+02,  2.369295E+01,  1.171189E+00,  1.437265E-02,  3.679398E+00,  3.679398E+00,  3.066221E+02,  7.522778E+01,  5.671628E-09,  1.446130E-04,  9.818793E-03,  3.709956E-01,  2.958119E-01,  3.331926E-01
727000,  7.658025E+03,  2.285924E+03,  1.054639E+02,  3.360770E+02,  2.362174E+01,  1.168792E+00,  1.434324E-02,  3.671869E+00,  3.671869E+00,  3.051134E+02,  7.527435E+01,  5.718291E-09,  1.449278E-04,  9.829473E-03,  3.710894E-01,  2.924190E-01,  3.364916E-01
728000,  7.649063E+03,  2.288470E+03,  1.055038E+02,  3.364320E+02,  2.360439E+01,  1.167713E+00,  1.432999E-02,  3.668477E+00,  3.668477E+00,  3.050049E+02,  7.527000E+01,  5.739464E-09,  1.452509E-04,  9.840422E-03,  3.717708E-01,  2.901354E-01,  3.380938E-01
729000,  7.632039E+03,  2.291209E+03,  1.056771E+02,  3.364872E+02,  2.361490E+01,  1.167274E+00,  1.432461E-02,  3.667100E+00,  3.667100E+00,  3.056417E+02,  7.519236E+01,  5.748092E-09,  1.455987E-04,  9.852199E-03,  3.727184E-01,  2.894034E-01,  3.378783E-01
730000,  7.609712E+03,  2.294250E+03,  1.059838E+02,  3.363941E+02,  2.365205E+01,  1.167417E+00,  1.432637E-02,  3.667550E+00,  3.667550E+00,  3.070110E+02,  7.507191E+01,  5.745274E-09,  1.459855E-04,  9.865277E-03,  3.735085E-01,  2.890034E-01,  3.374882E-01
731000,  7.587429E+03,  2.297649E+03,  1.062886E+02,  3.364034E+02,  2.368498E+01,  1.167366E+00,  1.432573E-02,  3.667387E+00,  3.667387E+00,  3.083227E+02,  7.496295E+01,  5.746292E-09,  1.464183E-04,  9.879889E-03,  3.739975E-01,  2.884939E-01,  3.375086E-01
732000,  7.568934E+03,  2.301426E+03,  1.066327E+02,  3.366875E+02,  2.372267E+01,  1.167335E+00,  1.432536E-02,  3.667291E+00,  3.667291E+00,  3.098132E+02,  7.490315E+01,  5.746893E-09,  1.469001E-04,  9.896129E-03,  3.748754E-01,  2.889636E-01,  3.361610E-01
733000,  7.552759E+03,  2.305614E+03,  1.070808E+02,  3.371920E+02,  2.377908E+01,  1.167660E+00,  1.432934E-02,  3.668312E+00,  3.668312E+00,  3.118547E+02,  7.487911E+01,  5.740500E-09,  1.474352E-04,  9.914140E-03,  3.763217E-01,  2.906657E-01,  3.330126E-01
734000,  7.539004E+03,  2.310261E+03,  1.076115E+02,  3.379362E+02,  2.384886E+01,  1.168195E+00,  1.433591E-02,  3.669993E+00,  3.669993E+00,  3.143201E+02,  7.489340E+01,  5.729987E-09,  1.480302E-04,  9.934125E-03,  3.778568E-01,  2.924201E-01,  3.297230E-01
735000,  7.526518E+03,  2.315397E+03,  1.082931E+02,  3.388781E+02,  2.394668E+01,  1.169290E+00,  1.434934E-02,  3.673432E+00,  3.673432E+00,  3.176083E+02,  7.493557E+01,  5.708562E-09,  1.486891E-04,  9.956207E-03,  3.790025E-01,  2.936052E-01,  3.273923E-01
736000,  7.508881E+03,  2.320950E+03,  1.088868E+02,  3.397077E+02,  2.402035E+01,  1.169685E+00,  1.435419E-02,  3.674674E+00,  3.674674E+00,  3.203318E+02,  7.493928E+01,  5.700851E-09,  1.494032E-04,  9.980086E-03,  3.793854E-01,  2.942516E-01,  3.263630E-01
737000,  7.487913E+03,  2.326716E+03,  1.093694E+02,  3.404444E+02,  2.406701E+01,  1.169369E+00,  1.435032E-02,  3.673681E+00,  3.673681E+00,  3.223766E+02,  7.491567E+01,  5.707015E-09,  1.501464E-04,  1.000488E-02,  3.789017E-01,  2.951689E-01,  3.259294E-01
