iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
362000,  1.246031E+03,  4.257937E+02,  4.316633E+01,  7.589020E+01,  6.488224E+00,  5.017998E-01,  4.926408E-02,  1.576451E+00,  1.576451E+00,  3.430178E+01,  1.140687E+01,  4.108974E-08,  1.257091E-04,  9.154565E-03,  2.958218E-01,  3.302070E-01,  3.739712E-01
363000,  1.263922E+03,  4.238759E+02,  4.374119E+01,  7.628796E+01,  6.604377E+00,  5.074155E-01,  4.981541E-02,  1.594093E+00,  1.594093E+00,  3.538083E+01,  1.151854E+01,  3.930070E-08,  1.245792E-04,  9.113331E-03,  3.147430E-01,  3.220046E-01,  3.632525E-01
364000,  1.290672E+03,  4.259147E+02,  4.487909E+01,  7.865382E+01,  6.743749E+00,  5.115128E-01,  5.021765E-02,  1.606965E+00,  1.606965E+00,  3.706731E+01,  1.181890E+01,  3.805653E-08,  1.257806E-04,  9.157167E-03,  3.360350E-01,  3.314652E-01,  3.324998E-01
365000,  1.257164E+03,  4.367875E+02,  4.725452E+01,  8.057320E+01,  6.923937E+00,  5.118099E-01,  5.024682E-02,  1.607898E+00,  1.607898E+00,  4.007210E+01,  1.180594E+01,  3.796826E-08,  1.322844E-04,  9.390931E-03,  3.144725E-01,  3.592160E-01,  3.263115E-01
366000,  1.205385E+03,  4.476405E+02,  4.852337E+01,  8.114153E+01,  6.937478E+00,  5.060615E-01,  4.968247E-02,  1.589839E+00,  1.589839E+00,  4.122857E+01,  1.160096E+01,  3.972301E-08,  1.389399E-04,  9.624271E-03,  3.138344E-01,  3.465889E-01,  3.395767E-01
367000,  1.164359E+03,  4.524557E+02,  4.880535E+01,  8.007507E+01,  6.903533E+00,  5.021285E-01,  4.929635E-02,  1.577483E+00,  1.577483E+00,  4.126526E+01,  1.132664E+01,  4.098225E-08,  1.419450E-04,  9.727797E-03,  3.275916E-01,  3.093606E-01,  3.630478E-01
368000,  1.166120E+03,  4.502626E+02,  4.706178E+01,  7.942065E+01,  6.689327E+00,  4.954792E-01,  4.864356E-02,  1.556594E+00,  1.556594E+00,  3.855639E+01,  1.128879E+01,  4.322685E-08,  1.405724E-04,  9.680646E-03,  3.289797E-01,  2.790509E-01,  3.919694E-01
369000,  1.176135E+03,  4.398476E+02,  4.339403E+01,  7.643991E+01,  6.314045E+00,  4.870459E-01,  4.781562E-02,  1.530100E+00,  1.530100E+00,  3.355702E+01,  1.112238E+01,  4.629943E-08,  1.341444E-04,  9.456724E-03,  3.306991E-01,  2.774485E-01,  3.918524E-01
370000,  1.191934E+03,  4.282844E+02,  4.202645E+01,  7.344720E+01,  6.280155E+00,  4.922506E-01,  4.832659E-02,  1.546451E+00,  1.546451E+00,  3.232501E+01,  1.097546E+01,  4.437214E-08,  1.271841E-04,  9.208115E-03,  3.423816E-01,  3.101028E-01,  3.475156E-01
371000,  1.185543E+03,  4.335756E+02,  4.484220E+01,  7.486956E+01,  6.619148E+00,  5.022683E-01,  4.931008E-02,  1.577922E+00,  1.577922E+00,  3.635252E+01,  1.105148E+01,  4.093663E-08,  1.303460E-04,  9.321875E-03,  3.344948E-01,  3.155579E-01,  3.499472E-01
372000,  1.166583E+03,  4.437573E+02,  4.642381E+01,  7.717298E+01,  6.695381E+00,  4.993236E-01,  4.902098E-02,  1.568671E+00,  1.568671E+00,  3.806814E+01,  1.113012E+01,  4.191090E-08,  1.365397E-04,  9.540781E-03,  3.397508E-01,  3.209428E-01,  3.393064E-01
373000,  1.158660E+03,  4.424576E+02,  4.445924E+01,  7.620049E+01,  6.430879E+00,  4.900795E-01,  4.811344E-02,  1.539630E+00,  1.539630E+00,  3.501693E+01,  1.102214E+01,  4.516367E-08,  1.357412E-04,  9.512839E-03,  3.486727E-01,  3.309668E-01,  3.203605E-01
374000,  1.181581E+03,  4.320567E+02,  4.259728E+01,  7.409747E+01,  6.309879E+00,  4.912554E-01,  4.822889E-02,  1.543324E+00,  1.543324E+00,  3.291915E+01,  1.097596E+01,  4.473280E-08,  1.294344E-04,  9.289220E-03,  3.323796E-01,  3.605343E-01,  3.070861E-01
375000,  1.207544E+03,  4.259091E+02,  4.304882E+01,  7.358600E+01,  6.468810E+00,  5.009806E-01,  4.918366E-02,  1.573877E+00,  1.573877E+00,  3.410603E+01,  1.105753E+01,  4.135915E-08,  1.257772E-04,  9.157045E-03,  2.974354E-01,  3.428905E-01,  3.596741E-01
376000,  1.232062E+03,  4.262389E+02,  4.397614E+01,  7.519644E+01,  6.603041E+00,  5.059558E-01,  4.967210E-02,  1.589507E+00,  1.589507E+00,  3.556368E+01,  1.129079E+01,  3.975620E-08,  1.259721E-04,  9.164137E-03,  3.258943E-01,  3.249285E-01,  3.491772E-01
377000,  1.193839E+03,  4.259825E+02,  4.364592E+01,  7.277591E+01,  6.557403E+00,  5.043560E-01,  4.951504E-02,  1.584481E+00,  1.584481E+00,  3.505267E+01,  1.093392E+01,  4.026303E-08,  1.258206E-04,  9.158624E-03,  3.550452E-01,  3.234131E-01,  3.215417E-01
378000,  1.200540E+03,  4.230886E+02,  4.293627E+01,  7.219345E+01,  6.494908E+00,  5.036606E-01,  4.944677E-02,  1.582296E+00,  1.582296E+00,  3.415411E+01,  1.092060E+01,  4.048585E-08,  1.241169E-04,  9.096405E-03,  3.703263E-01,  3.335210E-01,  2.961527E-01
379000,  1.203556E+03,  4.171727E+02,  4.205917E+01,  7.036496E+01,  6.452452E+00,  5.055587E-01,  4.963311E-02,  1.588260E+00,  1.588260E+00,  3.323771E+01,  1.079495E+01,  3.988126E-08,  1.206702E-04,  8.969214E-03,  3.936627E-01,  3.236637E-01,  2.826736E-01
380000,  1.273005E+03,  4.062384E+02,  4.088065E+01,  7.057494E+01,  6.440458E+00,  5.118410E-01,  5.024987E-02,  1.607996E+00,  1.607996E+00,  3.224633E+01,  1.111858E+01,  3.795903E-08,  1.144275E-04,  8.734127E-03,  3.620534E-01,  3.572767E-01,  2.806699E-01
381000,  1.335200E+03,  4.023466E+02,  4.188749E+01,  7.261147E+01,  6.662910E+00,  5.231172E-01,  5.135692E-02,  1.643421E+00,  1.643421E+00,  3.418172E+01,  1.155008E+01,  3.479039E-08,  1.122454E-04,  8.650451E-03,  3.103454E-01,  3.659520E-01,  3.237027E-01
382000,  1.310620E+03,  4.121149E+02,  4.480536E+01,  7.477764E+01,  6.958116E+00,  5.282066E-01,  5.185657E-02,  1.659410E+00,  1.659410E+00,  3.818275E+01,  1.161271E+01,  3.346878E-08,  1.177619E-04,  8.860470E-03,  2.836982E-01,  3.430970E-01,  3.732048E-01
383000,  1.237929E+03,  4.244581E+02,  4.605545E+01,  7.492449E+01,  6.944265E+00,  5.199516E-01,  5.104613E-02,  1.633476E+00,  1.633476E+00,  3.916995E+01,  1.129715E+01,  3.564541E-08,  1.249217E-04,  9.125848E-03,  2.800517E-01,  3.671776E-01,  3.527706E-01
384000,  1.170798E+03,  4.336549E+02,  4.630078E+01,  7.396550E+01,  6.833197E+00,  5.102782E-01,  5.009644E-02,  1.603086E+00,  1.603086E+00,  3.874876E+01,  1.091603E+01,  3.842619E-08,  1.303937E-04,  9.323581E-03,  3.152058E-01,  3.814386E-01,  3.033555E-01
385000,  1.168206E+03,  4.405705E+02,  4.639607E+01,  7.617435E+01,  6.739781E+00,  5.027850E-01,  4.936080E-02,  1.579546E+00,  1.579546E+00,  3.829769E+01,  1.106556E+01,  4.076861E-08,  1.345857E-04,  9.472266E-03,  3.321767E-01,  3.535151E-01,  3.143082E-01
386000,  1.162406E+03,  4.457503E+02,  4.667973E+01,  7.758893E+01,  6.702189E+00,  4.984593E-01,  4.893612E-02,  1.565956E+00,  1.565956E+00,  3.831692E+01,  1.114007E+01,  4.220234E-08,  1.377690E-04,  9.583632E-03,  3.215640E-01,  3.765626E-01,  3.018734E-01
387000,  1.159378E+03,  4.455581E+02,  4.551413E+01,  7.732007E+01,  6.537654E+00,  4.924090E-01,  4.834214E-02,  1.546949E+00,  1.546949E+00,  3.644298E+01,  1.110626E+01,  4.431506E-08,  1.376502E-04,  9.579498E-03,  3.265566E-01,  3.681280E-01,  3.053155E-01
388000,  1.188766E+03,  4.387774E+02,  4.407143E+01,  7.688532E+01,  6.428251E+00,  4.920298E-01,  4.830492E-02,  1.545757E+00,  1.545757E+00,  3.469729E+01,  1.121448E+01,  4.445182E-08,  1.334925E-04,  9.433715E-03,  3.371809E-01,  3.827393E-01,  2.800799E-01
389000,  1.216318E+03,  4.360276E+02,  4.530375E+01,  7.768434E+01,  6.649671E+00,  5.020075E-01,  4.928447E-02,  1.577103E+00,  1.577103E+00,  3.689605E+01,  1.140248E+01,  4.102177E-08,  1.318245E-04,  9.374594E-03,  3.397204E-01,  3.908690E-01,  2.694106E-01
390000,  1.196647E+03,  4.401833E+02,  4.574675E+01,  7.789179E+01,  6.651301E+00,  4.996935E-01,  4.905729E-02,  1.569833E+00,  1.569833E+00,  3.726596E+01,  1.132500E+01,  4.178695E-08,  1.343493E-04,  9.463942E-03,  3.114710E-01,  3.747204E-01,  3.138087E-01
391000,  1.185083E+03,  4.401694E+02,  4.542570E+01,  7.713420E+01,  6.604831E+00,  4.979527E-01,  4.888639E-02,  1.564365E+00,  1.564365E+00,  3.674590E+01,  1.121520E+01,  4.237434E-08,  1.343408E-04,  9.463642E-03,  3.064589E-01,  3.665717E-01,  3.269695E-01
392000,  1.199531E+03,  4.364662E+02,  4.494801E+01,  7.676642E+01,  6.590826E+00,  4.995302E-01,  4.904126E-02,  1.569320E+00,  1.569320E+00,  3.628239E+01,  1.125643E+01,  4.184160E-08,  1.320899E-04,  9.384024E-03,  3.146545E-01,  3.494055E-01,  3.359399E-01
393000,  1.224844E+03,  4.361067E+02,  4.582950E+01,  7.825728E+01,  6.725621E+00,  5.048205E-01,  4.956064E-02,  1.585940E+00,  1.585940E+00,  3.775053E+01,  1.148450E+01,  4.011505E-08,  1.318723E-04,  9.376293E-03,  3.449189E-01,  3.287560E-01,  3.263250E-01
394000,  1.200162E+03,  4.395526E+02,  4.695248E+01,  7.789687E+01,  6.836403E+00,  5.069622E-01,  4.977090E-02,  1.592669E+00,  1.592669E+00,  3.931260E+01,  1.134199E+01,  3.944146E-08,  1.339645E-04,  9.450381E-03,  3.484790E-01,  3.086268E-01,  3.428942E-01
395000,  1.204209E+03,  4.418719E+02,  4.687639E+01,  7.898656E+01,  6.789500E+00,  5.038925E-01,  4.946953E-02,  1.583025E+00,  1.583025E+00,  3.897961E+01,  1.144028E+01,  4.041139E-08,  1.353820E-04,  9.500246E-03,  3.217139E-01,  3.214422E-01,  3.568438E-01
396000,  1.190382E+03,  4.428859E+02,  4.685392E+01,  7.843835E+01,  6.770708E+00,  5.026183E-01,  4.934444E-02,  1.579022E+00,  1.579022E+00,  3.885309E+01,  1.133487E+01,  4.082274E-08,  1.360040E-04,  9.522046E-03,  3.123396E-01,  3.248917E-01,  3.627688E-01
397000,  1.166551E+03,  4.488206E+02,  4.769280E+01,  7.894192E+01,  6.800801E+00,  5.003926E-01,  4.912592E-02,  1.572030E+00,  1.572030E+00,  3.972451E+01,  1.125680E+01,  4.155392E-08,  1.396734E-04,  9.649642E-03,  3.119472E-01,  3.238860E-01,  3.641668E-01
398000,  1.166627E+03,  4.522756E+02,  4.753521E+01,  8.016726E+01,  6.726547E+00,  4.957488E-01,  4.867002E-02,  1.557441E+00,  1.557441E+00,  3.916094E+01,  1.134420E+01,  4.313290E-08,  1.418321E-04,  9.723926E-03,  3.193456E-01,  3.291301E-01,  3.515244E-01
399000,  1.140975E+03,  4.528881E+02,  4.743868E+01,  7.861699E+01,  6.703809E+00,  4.945754E-01,  4.855483E-02,  1.553755E+00,  1.553755E+00,  3.894933E+01,  1.110978E+01,  4.354369E-08,  1.422165E-04,  9.737095E-03,  3.532272E-01,  3.187682E-01,  3.280046E-01
400000,  1.153046E+03,  4.469809E+02,  4.536962E+01,  7.738969E+01,  6.496152E+00,  4.900617E-01,  4.811170E-02,  1.539574E+00,  1.539574E+00,  3.609666E+01,  1.108088E+01,  4.517021E-08,  1.385307E-04,  9.610089E-03,  3.371986E-01,  3.238905E-01,  3.389108E-01
401000,  1.221997E+03,  4.351622E+02,  4.399138E+01,  7.773756E+01,  6.469883E+00,  4.956668E-01,  4.866197E-02,  1.557183E+00,  1.557183E+00,  3.485858E+01,  1.143299E+01,  4.316145E-08,  1.313017E-04,  9.355986E-03,  2.886316E-01,  3.300267E-01,  3.813417E-01
402000,  1.236820E+03,  4.220905E+02,  4.230785E+01,  7.402464E+01,  6.414980E+00,  5.011434E-01,  4.919964E-02,  1.574389E+00,  1.574389E+00,  3.324006E+01,  1.122408E+01,  4.130544E-08,  1.235320E-04,  9.074946E-03,  2.956500E-01,  3.134441E-01,  3.909059E-01
403000,  1.233223E+03,  4.116565E+02,  4.097337E+01,  7.020531E+01,  6.370106E+00,  5.056767E-01,  4.964470E-02,  1.588630E+00,  1.588630E+00,  3.196642E+01,  1.091478E+01,  3.984403E-08,  1.175001E-04,  8.850615E-03,  3.009304E-01,  2.804219E-01,  4.186478E-01
404000,  1.211665E+03,  4.076230E+02,  4.033085E+01,  6.763297E+01,  6.332259E+00,  5.066606E-01,  4.974129E-02,  1.591721E+00,  1.591721E+00,  3.127820E+01,  1.061891E+01,  3.953545E-08,  1.152088E-04,  8.763894E-03,  3.299029E-01,  2.540914E-01,  4.160057E-01
405000,  1.210665E+03,  4.081548E+02,  4.072496E+01,  6.775360E+01,  6.385807E+00,  5.084668E-01,  4.991861E-02,  1.597396E+00,  1.597396E+00,  3.185093E+01,  1.062398E+01,  3.897669E-08,  1.155096E-04,  8.775328E-03,  3.357301E-01,  2.730736E-01,  3.911963E-01
406000,  1.239142E+03,  4.141160E+02,  4.300269E+01,  7.138774E+01,  6.645897E+00,  5.149713E-01,  5.055718E-02,  1.617830E+00,  1.617830E+00,  3.500215E+01,  1.103270E+01,  3.704447E-08,  1.189083E-04,  8.903493E-03,  3.082557E-01,  3.049936E-01,  3.867507E-01
407000,  1.243389E+03,  4.266631E+02,  4.564780E+01,  7.603886E+01,  6.847227E+00,  5.149701E-01,  5.055707E-02,  1.617826E+00,  1.617826E+00,  3.828073E+01,  1.140592E+01,  3.704481E-08,  1.262229E-04,  9.173256E-03,  2.903411E-01,  3.181832E-01,  3.914756E-01
408000,  1.197398E+03,  4.429770E+02,  4.818718E+01,  7.893314E+01,  6.961941E+00,  5.096145E-01,  5.003129E-02,  1.601001E+00,  1.601001E+00,  4.108728E+01,  1.140403E+01,  3.862676E-08,  1.360600E-04,  9.524005E-03,  2.982837E-01,  3.372664E-01,  3.644500E-01
409000,  1.148926E+03,  4.519662E+02,  4.804583E+01,  7.884291E+01,  6.803457E+00,  4.987455E-01,  4.896423E-02,  1.566855E+00,  1.566855E+00,  4.003418E+01,  1.116443E+01,  4.210554E-08,  1.416381E-04,  9.717274E-03,  2.970926E-01,  3.267084E-01,  3.761990E-01
410000,  1.135624E+03,  4.508572E+02,  4.699743E+01,  7.754810E+01,  6.671371E+00,  4.944874E-01,  4.854619E-02,  1.553478E+00,  1.553478E+00,  3.840031E+01,  1.100809E+01,  4.357470E-08,  1.409439E-04,  9.693430E-03,  3.246428E-01,  3.060718E-01,  3.692854E-01
411000,  1.135208E+03,  4.485651E+02,  4.666534E+01,  7.673344E+01,  6.658080E+00,  4.952551E-01,  4.862155E-02,  1.555890E+00,  1.555890E+00,  3.805301E+01,  1.094811E+01,  4.330515E-08,  1.395144E-04,  9.644149E-03,  3.104052E-01,  3.407770E-01,  3.488177E-01
412000,  1.118549E+03,  4.413423E+02,  4.404571E+01,  7.319219E+01,  6.387163E+00,  4.890276E-01,  4.801017E-02,  1.536326E+00,  1.536326E+00,  3.445539E+01,  1.061376E+01,  4.555350E-08,  1.350577E-04,  9.488859E-03,  3.169142E-01,  3.582548E-01,  3.248310E-01
413000,  1.175924E+03,  4.273146E+02,  4.196307E+01,  7.213287E+01,  6.284916E+00,  4.929956E-01,  4.839973E-02,  1.548791E+00,  1.548791E+00,  3.230073E+01,  1.080352E+01,  4.410453E-08,  1.266087E-04,  9.187264E-03,  3.332268E-01,  3.550182E-01,  3.117550E-01
414000,  1.241319E+03,  4.244190E+02,  4.382217E+01,  7.511588E+01,  6.608136E+00,  5.072350E-01,  4.979768E-02,  1.593526E+00,  1.593526E+00,  3.546650E+01,  1.132705E+01,  3.935667E-08,  1.248987E-04,  9.125009E-03,  3.331147E-01,  3.475357E-01,  3.193496E-01
415000,  1.261767E+03,  4.280279E+02,  4.478139E+01,  7.765723E+01,  6.695845E+00,  5.084331E-01,  4.991531E-02,  1.597290E+00,  1.597290E+00,  3.672388E+01,  1.161154E+01,  3.898702E-08,  1.270318E-04,  9.202600E-03,  3.410766E-01,  3.349435E-01,  3.239799E-01
416000,  1.275079E+03,  4.340177E+02,  4.684235E+01,  8.068826E+01,  6.907346E+00,  5.128248E-01,  5.034646E-02,  1.611087E+00,  1.611087E+00,  3.962739E+01,  1.189825E+01,  3.766856E-08,  1.306120E-04,  9.331380E-03,  3.306200E-01,  3.531447E-01,  3.162353E-01
417000,  1.258335E+03,  4.479829E+02,  4.984206E+01,  8.483546E+01,  7.120567E+00,  5.124999E-01,  5.031456E-02,  1.610066E+00,  1.610066E+00,  4.346664E+01,  1.211982E+01,  3.776420E-08,  1.391525E-04,  9.631632E-03,  3.261115E-01,  3.827832E-01,  2.911053E-01
418000,  1.200788E+03,  4.652791E+02,  5.268050E+01,  8.732772E+01,  7.246299E+00,  5.073043E-01,  4.980448E-02,  1.593743E+00,  1.593743E+00,  4.675324E+01,  1.201209E+01,  3.933519E-08,  1.501051E-04,  1.000350E-02,  3.285803E-01,  3.875367E-01,  2.838829E-01
419000,  1.161340E+03,  4.772582E+02,  5.262699E+01,  8.886377E+01,  7.057243E+00,  4.943198E-01,  4.852973E-02,  1.552951E+00,  1.552951E+00,  4.548719E+01,  1.191657E+01,  4.363383E-08,  1.579338E-04,  1.026105E-02,  3.310457E-01,  3.470957E-01,  3.218585E-01
420000,  1.126561E+03,  4.762113E+02,  4.998303E+01,  8.582477E+01,  6.717425E+00,  4.828016E-01,  4.739894E-02,  1.516766E+00,  1.516766E+00,  4.112170E+01,  1.153434E+01,  4.794909E-08,  1.572417E-04,  1.023854E-02,  3.692869E-01,  3.227531E-01,  3.079600E-01
421000,  1.161336E+03,  4.614514E+02,  4.664946E+01,  8.307460E+01,  6.469944E+00,  4.813428E-01,  4.725572E-02,  1.512183E+00,  1.512183E+00,  3.696517E+01,  1.152185E+01,  4.853304E-08,  1.476455E-04,  9.921205E-03,  3.647209E-01,  3.448461E-01,  2.904331E-01
422000,  1.235185E+03,  4.477117E+02,  4.603001E+01,  8.317393E+01,  6.579950E+00,  4.928097E-01,  4.838148E-02,  1.548207E+00,  1.548207E+00,  3.709448E+01,  1.188964E+01,  4.417111E-08,  1.389841E-04,  9.625802E-03,  3.771405E-01,  3.395349E-01,  2.833246E-01
423000,  1.248737E+03,  4.482959E+02,  4.855213E+01,  8.430608E+01,  6.931441E+00,  5.054713E-01,  4.962454E-02,  1.587985E+00,  1.587985E+00,  4.121710E+01,  1.203578E+01,  3.990884E-08,  1.393470E-04,  9.638362E-03,  3.833729E-01,  3.151692E-01,  3.014580E-01
424000,  1.234080E+03,  4.532915E+02,  4.886573E+01,  8.518375E+01,  6.899329E+00,  5.015126E-01,  4.923588E-02,  1.575548E+00,  1.575548E+00,  4.129114E+01,  1.202705E+01,  4.118395E-08,  1.424699E-04,  9.745766E-03,  4.154511E-01,  2.903306E-01,  2.942183E-01
425000,  1.267046E+03,  4.529246E+02,  4.876130E+01,  8.731773E+01,  6.890162E+00,  5.013822E-01,  4.922309E-02,  1.575139E+00,  1.575139E+00,  4.114816E+01,  1.233834E+01,  4.122679E-08,  1.422394E-04,  9.737878E-03,  4.166284E-01,  3.012775E-01,  2.820941E-01
426000,  1.272133E+03,  4.497980E+02,  4.858238E+01,  8.646218E+01,  6.912598E+00,  5.039403E-01,  4.947422E-02,  1.583175E+00,  1.583175E+00,  4.113066E+01,  1.230237E+01,  4.039607E-08,  1.402824E-04,  9.670657E-03,  3.957829E-01,  3.530754E-01,  2.511416E-01
427000,  1.245058E+03,  4.469608E+02,  4.797054E+01,  8.355782E+01,  6.868867E+00,  5.039356E-01,  4.947376E-02,  1.583160E+00,  1.583160E+00,  4.035573E+01,  1.196459E+01,  4.039757E-08,  1.385183E-04,  9.609657E-03,  3.680455E-01,  3.701636E-01,  2.617908E-01
428000,  1.259209E+03,  4.460650E+02,  4.775849E+01,  8.416910E+01,  6.852236E+00,  5.038303E-01,  4.946342E-02,  1.582829E+00,  1.582829E+00,  4.008007E+01,  1.207632E+01,  4.043136E-08,  1.379636E-04,  9.590399E-03,  3.649387E-01,  3.852565E-01,  2.498048E-01
429000,  1.274027E+03,  4.454526E+02,  4.810418E+01,  8.492591E+01,  6.911325E+00,  5.063456E-01,  4.971036E-02,  1.590732E+00,  1.590732E+00,  4.071832E+01,  1.220165E+01,  3.963393E-08,  1.375851E-04,  9.577231E-03,  3.686370E-01,  3.667258E-01,  2.646372E-01
430000,  1.257274E+03,  4.423525E+02,  4.764221E+01,  8.264671E+01,  6.892922E+00,  5.074399E-01,  4.981779E-02,  1.594169E+00,  1.594169E+00,  4.021990E+01,  1.195741E+01,  3.929316E-08,  1.356767E-04,  9.510580E-03,  3.514197E-01,  3.570576E-01,  2.915226E-01
431000,  1.211252E+03,  4.430180E+02,  4.719741E+01,  7.986118E+01,  6.818311E+00,  5.043069E-01,  4.951021E-02,  1.584327E+00,  1.584327E+00,  3.941310E+01,  1.153704E+01,  4.027874E-08,  1.360852E-04,  9.524887E-03,  3.638582E-01,  3.394022E-01,  2.967395E-01
432000,  1.199188E+03,  4.431074E+02,  4.652289E+01,  7.909768E+01,  6.719512E+00,  5.005893E-01,  4.914524E-02,  1.572648E+00,  1.572648E+00,  3.828690E+01,  1.142443E+01,  4.148864E-08,  1.361401E-04,  9.526809E-03,  3.544375E-01,  3.107187E-01,  3.348439E-01
433000,  1.239031E+03,  4.389352E+02,  4.573550E+01,  8.019393E+01,  6.668574E+00,  5.010527E-01,  4.919074E-02,  1.574104E+00,  1.574104E+00,  3.735357E+01,  1.169287E+01,  4.133533E-08,  1.335885E-04,  9.437107E-03,  3.580852E-01,  2.889871E-01,  3.529276E-01
434000,  1.244737E+03,  4.301394E+02,  4.409227E+01,  7.736675E+01,  6.560444E+00,  5.020294E-01,  4.928662E-02,  1.577172E+00,  1.577172E+00,  3.542757E+01,  1.151132E+01,  4.101461E-08,  1.282882E-04,  9.247997E-03,  3.498613E-01,  2.843185E-01,  3.658202E-01
435000,  1.197906E+03,  4.251360E+02,  4.358323E+01,  7.273392E+01,  6.561022E+00,  5.049972E-01,  4.957798E-02,  1.586496E+00,  1.586496E+00,  3.502164E+01,  1.094937E+01,  4.005893E-08,  1.253210E-04,  9.140423E-03,  3.311497E-01,  2.732874E-01,  3.955629E-01
436000,  1.197395E+03,  4.272535E+02,  4.390128E+01,  7.342892E+01,  6.576148E+00,  5.043246E-01,  4.951195E-02,  1.584382E+00,  1.584382E+00,  3.535855E+01,  1.099921E+01,  4.027307E-08,  1.265725E-04,  9.185950E-03,  3.171189E-01,  2.919961E-01,  3.908849E-01
437000,  1.203917E+03,  4.358960E+02,  4.567177E+01,  7.684594E+01,  6.705712E+00,  5.041946E-01,  4.949919E-02,  1.583974E+00,  1.583974E+00,  3.750925E+01,  1.128283E+01,  4.031462E-08,  1.317449E-04,  9.371764E-03,  3.268408E-01,  2.919996E-01,  3.811596E-01
438000,  1.178865E+03,  4.490460E+02,  4.835307E+01,  7.985538E+01,  6.891492E+00,  5.035915E-01,  4.943999E-02,  1.582080E+00,  1.582080E+00,  4.081154E+01,  1.138134E+01,  4.050809E-08,  1.398137E-04,  9.654488E-03,  3.385141E-01,  2.881815E-01,  3.733044E-01
439000,  1.139511E+03,  4.637982E+02,  5.025587E+01,  8.234461E+01,  6.934861E+00,  4.970745E-01,  4.880018E-02,  1.561606E+00,  1.561606E+00,  4.268450E+01,  1.136282E+01,  4.267457E-08,  1.491510E-04,  9.971661E-03,  3.233395E-01,  3.111666E-01,  3.654940E-01
440000,  1.103294E+03,  4.728870E+02,  5.026372E+01,  8.288281E+01,  6.802636E+00,  4.875589E-01,  4.786598E-02,  1.531711E+00,  1.531711E+00,  4.187719E+01,  1.121727E+01,  4.610488E-08,  1.550540E-04,  1.016707E-02,  3.381479E-01,  3.121570E-01,  3.496951E-01
441000,  1.090264E+03,  4.738144E+02,  4.903741E+01,  8.222555E+01,  6.623678E+00,  4.806319E-01,  4.718593E-02,  1.509950E+00,  1.509950E+00,  3.978069E+01,  1.110653E+01,  4.882079E-08,  1.556628E-04,  1.018701E-02,  3.445377E-01,  3.038318E-01,  3.516304E-01
442000,  1.113769E+03,  4.634725E+02,  4.695768E+01,  8.037138E+01,  6.484294E+00,  4.808244E-01,  4.720483E-02,  1.510555E+00,  1.510555E+00,  3.729195E+01,  1.109832E+01,  4.874265E-08,  1.489416E-04,  9.964659E-03,  3.406928E-01,  3.278414E-01,  3.314658E-01
443000,  1.177995E+03,  4.463883E+02,  4.401630E+01,  7.885466E+01,  6.310747E+00,  4.833382E-01,  4.745162E-02,  1.518452E+00,  1.518452E+00,  3.402044E+01,  1.130562E+01,  4.773651E-08,  1.381636E-04,  9.597348E-03,  3.050757E-01,  3.425997E-01,  3.523246E-01
444000,  1.285437E+03,  4.311924E+02,  4.352693E+01,  8.028811E+01,  6.460512E+00,  4.975825E-01,  4.885005E-02,  1.563202E+00,  1.563202E+00,  3.444059E+01,  1.191681E+01,  4.250057E-08,  1.289170E-04,  9.270635E-03,  2.856105E-01,  3.465455E-01,  3.678439E-01
